ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,strings,word_nonword,corrans,font,participant,gender (m/f),age,session,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,freq
,,w,0,1.0245,,,,,,letarery,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,23,23,73,1,78
,,w,1,0.8397,,,,,,education,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,24,24,7,1,214
,,n,1,0.6077,,,,,,beetofoc,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,25,25,74,1,1
,,n,0,0.8678,,,,,,limousine,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,26,26,10,1,4
,,n,1,0.6511,,,,,,knuwlidge,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,27,27,119,1,145
,,w,0,0.9409,,,,,,sampothy,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,28,28,63,1,6
,,n,1,0.8897,,,,,,acinamocs,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,29,29,88,1,17
,,w,1,0.6337,,,,,,economics,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,30,30,28,1,17
,,w,1,0.5071,,,,,,service,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,31,31,15,1,313
,,n,1,0.6375,,,,,,unsumble,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,32,32,102,1,11
,,w,1,1.0841,,,,,,physics,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,33,33,2,1,22
,,n,0,0.9048,,,,,,benign,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,34,34,17,1,1
,,n,1,0.6919,,,,,,lewyor,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,35,35,61,1,43
,,w,0,1.0005,,,,,,berroster,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,36,36,71,1,1
,,n,1,0.5505,,,,,,debetong,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,37,37,97,1,4
,,w,1,0.802,,,,,,reverence,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,38,38,19,1,5
,,n,1,0.8017,,,,,,aurthly,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,39,39,91,1,6
,,n,1,0.8672,,,,,,calestoel,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,40,40,90,1,8
,,w,1,0.9334,,,,,,inductive,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,41,41,46,1,1
,,w,1,1.2007,,,,,,broker,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,42,42,35,1,1
,,w,1,0.9696,,,,,,mundane,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,43,43,50,1,3
,,n,1,0.8173,,,,,,gavirnmunt,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,44,44,104,1,417
,,w,1,0.7731,,,,,,uncoerced,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,45,45,53,1,1
,,n,0,1.2505,,,,,,judiciary,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,46,46,54,1,3
,,w,1,1.0452,,,,,,initiative,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,47,47,47,1,32
,,w,1,0.5509,,,,,,knowledge,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,48,48,59,1,145
,,n,1,0.7357,,,,,,huspoteloty,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,49,49,105,1,6
,,n,1,0.7505,,,,,,rivurence,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,50,50,79,1,5
,,w,1,0.7218,,,,,,friendly,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,51,51,8,1,61
,,w,1,0.6174,,,,,,ensemble,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,52,52,42,1,11
,,n,1,0.6337,,,,,,onductove,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,53,53,106,1,1
,,w,1,1.1672,,,,,,vignette,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,54,54,48,1,2
,,w,1,0.851,,,,,,assets,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,55,55,55,1,13
,,n,1,0.7426,,,,,,merket,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,56,56,76,1,133
,,n,1,0.7053,,,,,,cheroteble,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,57,57,92,1,5
,,w,1,0.6727,,,,,,hospitality,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,58,58,45,1,6
,,n,0,0.5258,,,,,,orchestra,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,59,59,20,1,60
,,w,1,0.6174,,,,,,government,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,60,60,44,1,417
,,n,1,1.1003,,,,,,judocoery,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,61,61,114,1,3
,,n,1,0.8655,,,,,,scoentofoc,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,62,62,93,1,86
,,n,0,1.5209,,,,,,altruistic,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,63,63,49,1,1
,,n,0,1.2502,,,,,,percipience,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,64,64,57,1,1
,,n,1,0.9194,,,,,,lobertoes,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,65,65,64,1,8
,,w,1,0.834,,,,,,condolence,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,66,66,6,1,1
,,w,1,0.4945,,,,,,painting,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,67,67,22,1,59
,,n,0,0.8081,,,,,,chancels,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,68,68,27,1,1
,,n,1,0.7742,,,,,,erudotoon,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,69,69,101,1,1
,,n,1,1.1911,,,,,,theostoc,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,70,70,118,1,1
,,w,0,0.8681,,,,,,ontellectiel,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,71,71,111,1,68
,,n,0,0.7507,,,,,,psychical,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,72,72,24,1,4
,,n,1,0.8551,,,,,,sevongs,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,73,73,78,1,23
,,n,1,0.8598,,,,,,pietry,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,74,74,86,1,88
,,n,1,0.6679,,,,,,robuttel,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,75,75,116,1,2
,,w,1,0.9178,,,,,,assiduous,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,76,76,0,1,1
,,n,1,0.8175,,,,,,otchur,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,77,77,100,1,1
,,w,0,1.6341,,,,,,mutephar,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,78,78,94,1,5
,,w,0,1.0171,,,,,,ancourced,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,79,79,113,1,1
,,n,1,0.6379,,,,,,eltruostoc,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,80,80,109,1,1
,,n,1,2.2507,,,,,,urchastre,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,81,81,80,1,60
,,n,0,0.7667,,,,,,theistic,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,82,82,58,1,1
,,w,1,0.9011,,,,,,heavenly,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,83,83,29,1,9
,,w,1,1.3675,,,,,,scientific,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,84,84,33,1,86
,,n,1,0.76,,,,,,alegoes,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,85,85,98,1,1
,,w,1,0.8085,,,,,,pedagogue,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,86,86,23,1,1
,,n,0,0.6839,,,,,,celestial,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,87,87,30,1,8
,,w,1,0.7249,,,,,,spiritual,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,88,88,12,1,64
,,n,1,0.809,,,,,,eutomobole,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,89,89,65,1,50
,,w,1,0.8504,,,,,,savings,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,90,90,18,1,23
,,n,1,0.7676,,,,,,stetostocs,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,91,91,69,1,1
,,n,1,1.1011,,,,,,peontong,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,92,92,82,1,59
,,w,1,1.0103,,,,,,charitable,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,93,93,32,1,5
,,w,1,0.7402,,,,,,rebuttal,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,94,94,56,1,2
,,n,1,0.6672,,,,,,relogoous,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,95,95,81,1,165
,,n,0,1.174,,,,,,beatific,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,96,96,14,1,1
,,w,1,0.7714,,,,,,barrister,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,97,97,11,1,1
,,n,1,0.6842,,,,,,iducetuon,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,98,98,67,1,214
,,w,1,0.6902,,,,,,churches,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,99,99,36,1,96
,,n,0,0.6843,,,,,,etcher,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,100,100,40,1,1
,,n,1,0.8273,,,,,,padegigue,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,101,101,83,1,1
,,n,1,0.784,,,,,,froandly,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,102,102,68,1,61
,,w,1,0.5859,,,,,,religious,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,103,103,21,1,165
,,n,1,0.6338,,,,,,emoceble,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,104,104,112,1,1
,,w,0,0.5714,,,,,,huevanly,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,105,105,89,1,9
,,w,1,0.6675,,,,,,intellectual,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,106,106,51,1,68
,,w,1,0.6177,,,,,,literary,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,107,107,13,1,78
,,w,1,0.9345,,,,,,automobile,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,108,108,5,1,50
,,n,1,1.0678,,,,,,essets,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,109,109,115,1,13
,,n,1,0.691,,,,,,frageloty,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,110,110,103,1,2
,,n,1,0.9934,,,,,,lomousone,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,111,111,70,1,4
,,w,1,0.6174,,,,,,sympathy,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,112,112,3,1,6
,,w,1,0.5341,,,,,,picture,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,113,113,25,1,162
,,n,0,0.6543,,,,,,elegies,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,114,114,38,1,1
,,w,1,0.5931,,,,,,metaphor,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,115,115,34,1,5
,,w,0,0.8186,,,,,,mundene,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,116,116,110,1,3
,,w,1,0.8886,,,,,,frugality,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,117,117,43,1,2
,,w,1,0.8914,,,,,,erudition,word,w,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,118,118,41,1,1
,,n,1,0.6673,,,,,,cindalence,nonword,n,,,f,19,03,2021-10-06_14h20.06.645,WordFreq,2021.1.4,Win32,59.98440405,0,119,119,66,1,1
