ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,strings,word_nonword,corrans,font,participant,gender (m/f),age,session,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,freq
,,n,1,0.6403,,,,,,emoceble,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,26,26,112,1,1
,,w,0,0.6749,,,,,,sampothy,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,27,27,63,1,6
,,n,0,0.5397,,,,,,assiduous,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,28,28,0,1,1
,,w,1,0.432,,,,,,picture,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,29,29,25,1,162
,,n,0,0.5623,,,,,,erudition,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,30,30,41,1,1
,,w,1,0.9087,,,,,,liberties,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,31,31,4,1,8
,,n,1,0.9908,,,,,,letarery,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,32,32,73,1,78
,,w,1,0.6217,,,,,,economics,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,33,33,28,1,17
,,n,1,0.8129,,,,,,sporotuel,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,34,34,72,1,64
,,n,0,0.682,,,,,,orchestra,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,35,35,20,1,60
,,n,1,0.552,,,,,,onotoetove,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,36,36,107,1,32
,,w,1,0.3834,,,,,,earthly,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,37,37,31,1,6
,,n,0,0.7074,,,,,,frugality,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,38,38,43,1,2
,,n,1,0.8218,,,,,,merket,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,39,39,76,1,133
,,w,1,0.5198,,,,,,limousine,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,40,40,10,1,4
,,w,1,0.6816,,,,,,market,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,41,41,16,1,133
,,w,1,0.4573,,,,,,service,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,42,42,15,1,313
,,w,1,0.5464,,,,,,barrister,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,43,43,11,1,1
,,n,1,0.7398,,,,,,otchur,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,44,44,100,1,1
,,w,1,0.6024,,,,,,religious,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,45,45,21,1,165
,,n,1,0.6348,,,,,,judocoery,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,46,46,114,1,3
,,w,1,0.5787,,,,,,literary,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,47,47,13,1,78
,,n,1,0.5792,,,,,,theostoc,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,48,48,118,1,1
,,n,0,0.5864,,,,,,automobile,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,49,49,5,1,50
,,w,1,0.4916,,,,,,statistics,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,50,50,9,1,1
,,n,1,0.6234,,,,,,vognette,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,51,51,108,1,2
,,n,0,0.5792,,,,,,mundane,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,52,52,50,1,3
,,n,0,0.762,,,,,,chancels,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,53,53,27,1,1
,,n,1,0.5458,,,,,,onductove,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,54,54,106,1,1
,,w,0,0.4805,,,,,,calestoel,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,55,55,90,1,8
,,w,0,0.4357,,,,,,benogn,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,56,56,77,1,1
,,w,1,0.5817,,,,,,poetry,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,57,57,26,1,88
,,w,1,0.5124,,,,,,government,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,58,58,44,1,417
,,n,1,0.4463,,,,,,frageloty,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,59,59,103,1,2
,,w,1,0.4406,,,,,,debating,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,60,60,37,1,4
,,n,1,0.7832,,,,,,pietry,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,61,61,86,1,88
,,n,1,0.7352,,,,,,mutephar,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,62,62,94,1,5
,,w,1,0.5856,,,,,,physics,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,63,63,2,1,22
,,n,1,0.5505,,,,,,unsumble,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,64,64,102,1,11
,,w,1,0.631,,,,,,spiritual,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,65,65,12,1,64
,,n,1,0.607,,,,,,padegigue,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,66,66,83,1,1
,,n,1,0.499,,,,,,erudotoon,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,67,67,101,1,1
,,n,0,0.4455,,,,,,elegies,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,68,68,38,1,1
,,w,1,0.3803,,,,,,savings,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,69,69,18,1,23
,,w,0,0.4168,,,,,,aurthly,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,70,70,91,1,6
,,n,1,0.4697,,,,,,ontellectiel,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,71,71,111,1,68
,,w,1,0.7949,,,,,,charitable,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,72,72,32,1,5
,,w,1,0.7454,,,,,,metaphor,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,73,73,34,1,5
,,n,0,0.5623,,,,,,uncoerced,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,74,74,53,1,1
,,n,1,0.5074,,,,,,convovoeloty,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,75,75,99,1,1
,,w,0,0.5712,,,,,,lewyor,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,76,76,61,1,43
,,n,0,0.4014,,,,,,celestial,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,77,77,30,1,8
,,w,0,0.6396,,,,,,mundene,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,78,78,110,1,3
,,n,0,0.7788,,,,,,theistic,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,79,79,58,1,1
,,n,1,0.5961,,,,,,charches,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,80,80,96,1,96
,,w,1,0.6798,,,,,,altruistic,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,81,81,49,1,1
,,w,1,0.4357,,,,,,knowledge,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,82,82,59,1,145
,,w,1,0.5287,,,,,,assets,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,83,83,55,1,13
,,n,0,0.6362,,,,,,beatific,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,84,84,14,1,1
,,n,0,0.4988,,,,,,heavenly,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,85,85,29,1,9
,,w,1,0.4901,,,,,,scientific,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,86,86,33,1,86
,,w,1,0.4793,,,,,,etcher,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,87,87,40,1,1
,,w,1,0.5375,,,,,,lawyer,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,88,88,1,1,43
,,n,0,0.4992,,,,,,rebuttal,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,89,89,56,1,2
,,n,1,0.6992,,,,,,knuwlidge,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,90,90,119,1,145
,,n,1,0.6457,,,,,,iducetuon,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,91,91,67,1,214
,,n,1,0.6212,,,,,,huspoteloty,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,92,92,105,1,6
,,w,0,0.5698,,,,,,psychocel,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,93,93,84,1,4
,,n,1,0.4558,,,,,,gavirnmunt,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,94,94,104,1,417
,,n,1,0.3824,,,,,,servoce,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,95,95,75,1,313
,,n,0,0.445,,,,,,ensemble,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,96,96,42,1,11
,,n,1,0.4191,,,,,,robuttel,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,97,97,116,1,2
,,n,0,0.4468,,,,,,percipience,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,98,98,57,1,1
,,n,1,0.4221,,,,,,urchastre,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,99,99,80,1,60
,,n,1,0.4656,,,,,,percopoence,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,100,100,117,1,1
,,n,0,0.4412,,,,,,broker,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,101,101,35,1,1
,,n,1,0.5468,,,,,,lomousone,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,102,102,70,1,4
,,n,1,0.5621,,,,,,bruker,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,103,103,95,1,1
,,w,1,0.5509,,,,,,condolence,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,104,104,6,1,1
,,w,0,0.5963,,,,,,essets,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,105,105,115,1,13
,,w,1,0.6165,,,,,,sympathy,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,106,106,3,1,6
,,n,0,0.6823,,,,,,amicable,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,107,107,52,1,1
,,n,1,0.5601,,,,,,debetong,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,108,108,97,1,4
,,n,1,0.4346,,,,,,eltruostoc,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,109,109,109,1,1
,,n,1,0.4791,,,,,,cheroteble,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,110,110,92,1,5
,,n,1,0.4349,,,,,,sevongs,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,111,111,78,1,23
,,w,1,0.5214,,,,,,friendly,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,112,112,8,1,61
,,n,1,0.4801,,,,,,beetofoc,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,113,113,74,1,1
,,n,1,0.4373,,,,,,peontong,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,114,114,82,1,59
,,w,0,0.6037,,,,,,huevanly,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,115,115,89,1,9
,,w,1,0.5516,,,,,,intellectual,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,116,116,51,1,68
,,w,1,0.453,,,,,,hospitality,word,w,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,117,117,45,1,6
,,n,1,0.5533,,,,,,ancourced,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,118,118,113,1,1
,,n,1,0.5016,,,,,,lobertoes,nonword,n,,,f,19,03,2021-10-04_12h23.51.391,WordFreq,2021.1.4,Win32,58.99705015,0,119,119,64,1,8
