ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,strings,word_nonword,corrans,font,participant,gender (m/f),age,session,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,freq
,,n,1,0.8378,,,,,,gavirnmunt,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,9,9,104,1,417
,,w,1,0.6215,,,,,,picture,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,10,10,25,1,162
,,n,1,1.7583,,,,,,bruker,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,11,11,95,1,1
,,n,0,1.9218,,,,,,percipience,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,12,12,57,1,1
,,n,1,0.8722,,,,,,onductove,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,13,13,106,1,1
,,w,1,0.7554,,,,,,earthly,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,14,14,31,1,6
,,w,1,0.8386,,,,,,automobile,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,15,15,5,1,50
,,n,1,2.2226,,,,,,emoceble,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,16,16,112,1,1
,,n,1,0.707,,,,,,erudotoon,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,17,17,101,1,1
,,n,1,1.0884,,,,,,charches,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,18,18,96,1,96
,,n,1,0.8396,,,,,,sevongs,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,19,19,78,1,23
,,n,1,0.8227,,,,,,chencels,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,20,20,87,1,1
,,n,1,0.6546,,,,,,stetostocs,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,21,21,69,1,1
,,n,1,0.9212,,,,,,debetong,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,22,22,97,1,4
,,w,1,0.8884,,,,,,charitable,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,23,23,32,1,5
,,n,1,0.941,,,,,,huevanly,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,24,24,89,1,9
,,n,1,1.7263,,,,,,berroster,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,25,25,71,1,1
,,n,1,0.8053,,,,,,froandly,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,26,26,68,1,61
,,w,1,0.7383,,,,,,literary,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,27,27,13,1,78
,,w,0,2.8553,,,,,,pietry,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,28,28,86,1,88
,,n,1,1.0887,,,,,,cheroteble,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,29,29,92,1,5
,,n,0,4.2056,,,,,,psychical,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,30,30,24,1,4
,,n,1,1.057,,,,,,vognette,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,31,31,108,1,2
,,w,1,0.722,,,,,,sympathy,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,32,32,3,1,6
,,n,1,0.7374,,,,,,peontong,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,33,33,82,1,59
,,n,1,0.955,,,,,,eutomobole,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,34,34,65,1,50
,,n,0,0.657,,,,,,pedagogue,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,35,35,23,1,1
,,n,1,0.8555,,,,,,psychocel,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,36,36,84,1,4
,,w,1,0.7549,,,,,,service,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,37,37,15,1,313
,,n,1,0.6722,,,,,,benogn,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,38,38,77,1,1
,,w,1,0.7221,,,,,,lawyer,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,39,39,1,1,43
,,n,0,0.9393,,,,,,condolence,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,40,40,6,1,1
,,w,1,1.0551,,,,,,mundane,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,41,41,50,1,3
,,w,1,0.7054,,,,,,economics,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,42,42,28,1,17
,,n,1,0.7608,,,,,,physocs,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,43,43,62,1,22
,,w,1,1.0564,,,,,,debating,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,44,44,37,1,4
,,w,1,0.839,,,,,,scientific,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,45,45,33,1,86
,,w,1,0.8916,,,,,,broker,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,46,46,35,1,1
,,w,1,0.7589,,,,,,market,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,47,47,16,1,133
,,w,1,1.0099,,,,,,metaphor,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,48,48,34,1,5
,,n,0,0.7891,,,,,,uncoerced,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,49,49,53,1,1
,,n,1,1.1223,,,,,,cindalence,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,50,50,66,1,1
,,w,1,0.7055,,,,,,spiritual,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,51,51,12,1,64
,,n,1,0.9553,,,,,,merket,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,52,52,76,1,133
,,n,1,0.9213,,,,,,sporotuel,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,53,53,72,1,64
,,w,1,0.8722,,,,,,education,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,54,54,7,1,214
,,w,1,0.8722,,,,,,knowledge,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,55,55,59,1,145
,,w,1,1.0718,,,,,,hospitality,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,56,56,45,1,6
,,n,1,0.8054,,,,,,huspoteloty,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,57,57,105,1,6
,,w,1,1.0587,,,,,,orchestra,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,58,58,20,1,60
,,n,1,0.6722,,,,,,essaduoas,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,59,59,60,1,1
,,w,1,1.9384,,,,,,heavenly,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,60,60,29,1,9
,,n,1,0.8553,,,,,,poctere,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,61,61,85,1,162
,,n,0,0.8725,,,,,,erudition,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,62,62,41,1,1
,,n,1,0.8211,,,,,,acinamocs,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,63,63,88,1,17
,,n,0,1.1053,,,,,,beatific,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,64,64,14,1,1
,,w,1,1.4263,,,,,,rebuttal,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,65,65,56,1,2
,,n,0,0.789,,,,,,etcher,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,66,66,40,1,1
,,n,1,0.7569,,,,,,judocoery,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,67,67,114,1,3
,,n,1,1.3219,,,,,,sampothy,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,68,68,63,1,6
,,w,1,0.8719,,,,,,painting,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,69,69,22,1,59
,,n,1,0.7216,,,,,,iducetuon,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,70,70,67,1,214
,,w,1,1.2884,,,,,,friendly,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,71,71,8,1,61
,,w,1,0.839,,,,,,assets,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,72,72,55,1,13
,,n,1,0.9103,,,,,,relogoous,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,73,73,81,1,165
,,n,1,0.727,,,,,,ontellectiel,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,74,74,111,1,68
,,n,1,2.9262,,,,,,unsumble,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,75,75,102,1,11
,,n,1,1.2886,,,,,,essets,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,76,76,115,1,13
,,w,1,1.1996,,,,,,judiciary,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,77,77,54,1,3
,,w,0,0.688,,,,,,mundene,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,78,78,110,1,3
,,w,1,2.3383,,,,,,frugality,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,79,79,43,1,2
,,n,1,0.9209,,,,,,mutephar,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,80,80,94,1,5
,,w,1,1.2588,,,,,,inductive,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,81,81,46,1,1
,,n,1,1.3621,,,,,,alegoes,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,82,82,98,1,1
,,w,1,1.2586,,,,,,vignette,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,83,83,48,1,2
,,w,0,5.1901,,,,,,convovoeloty,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,84,84,99,1,1
,,n,1,0.7581,,,,,,frageloty,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,85,85,103,1,2
,,w,1,0.7073,,,,,,savings,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,86,86,18,1,23
,,w,1,2.5058,,,,,,amicable,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,87,87,52,1,1
,,n,0,0.8405,,,,,,assiduous,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,88,88,0,1,1
,,w,1,0.8879,,,,,,churches,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,89,89,36,1,96
,,w,1,0.6762,,,,,,intellectual,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,90,90,51,1,68
,,n,1,1.4215,,,,,,rivurence,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,91,91,79,1,5
,,n,1,0.8231,,,,,,urchastre,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,92,92,80,1,60
,,n,0,3.9197,,,,,,chancels,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,93,93,27,1,1
,,n,1,0.8045,,,,,,knuwlidge,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,94,94,119,1,145
,,n,1,1.0557,,,,,,robuttel,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,95,95,116,1,2
,,w,1,1.3863,,,,,,barrister,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,96,96,11,1,1
,,n,1,0.8412,,,,,,lobertoes,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,97,97,64,1,8
,,n,0,0.7886,,,,,,elegies,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,98,98,38,1,1
,,n,1,1.0109,,,,,,ancourced,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,99,99,113,1,1
,,n,1,0.7263,,,,,,onotoetove,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,100,100,107,1,32
,,n,1,0.8219,,,,,,lewyor,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,101,101,61,1,43
,,n,1,0.6557,,,,,,lomousone,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,102,102,70,1,4
,,n,0,1.3569,,,,,,conviviality,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,103,103,39,1,1
,,w,1,0.8713,,,,,,government,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,104,104,44,1,417
,,n,1,1.0444,,,,,,servoce,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,105,105,75,1,313
,,w,1,1.305,,,,,,altruistic,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,106,106,49,1,1
,,n,1,0.8069,,,,,,aurthly,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,107,107,91,1,6
,,n,1,0.6763,,,,,,otchur,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,108,108,100,1,1
,,w,1,0.6561,,,,,,physics,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,109,109,2,1,22
,,w,1,1.3912,,,,,,celestial,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,110,110,30,1,8
,,w,1,3.2588,,,,,,limousine,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,111,111,10,1,4
,,n,0,0.6939,,,,,,benign,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,112,112,17,1,1
,,n,1,0.6724,,,,,,eltruostoc,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,113,113,109,1,1
,,w,1,0.8726,,,,,,poetry,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,114,114,26,1,88
,,n,1,1.439,,,,,,padegigue,nonword,n,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,115,115,83,1,1
,,n,0,3.2724,,,,,,theistic,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,116,116,58,1,1
,,w,1,0.773,,,,,,initiative,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,117,117,47,1,32
,,w,1,1.1054,,,,,,reverence,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,118,118,19,1,5
,,w,1,2.2897,,,,,,ensemble,word,w,,,f,18,03,2021-10-04_14h16.10.721,WordFreq,2021.1.4,Win32,59.94485074,0,119,119,42,1,11
